# raw tracked shifts, before detrend or spectrum
# reference=first b_shift_hz=0 pair_lag_s=0 dt_s=0.144795668605 looks=128
window,look,centre_time_s,disp_az_px,disp_rg_px,vel_los_ms,disp_los_m,phase_rad,quality
2,73,10.5700838,0,0,-0.0089312613,-0.00129650543,0.505413048,0.701857
2,74,10.7148795,0,0,0.0127677685,0.000552212152,-0.215267303,0.701857
2,75,10.8596751,0,0,-0.0032853772,7.65037636e-05,-0.029823246,0.701857
2,76,11.0044708,0,0,-0.000952536725,-6.14194284e-05,0.0239429622,0.701857
2,77,11.1492665,0,0,0.00146046361,0.000150049376,-0.0584933243,0.701857
2,78,11.2940622,0,0,0.00113333522,0.000314151408,-0.122464755,0.701857
2,79,11.4388578,0,0,-0.00161507219,8.029595e-05,-0.0313015433,0.701857
2,80,11.5836535,0,0,2.00102047e-05,8.31933409e-05,-0.032431025,0.701857
2,81,11.7284492,0,0,0.000140719587,0.000103568928,-0.0403739824,0.701857
2,82,11.8732448,0,0,-0.00425791002,-0.000512958,0.199964968,0.701857
2,83,12.0180405,0,0,0.00274655645,-0.000115268523,0.0449348027,0.701857
2,84,12.1628362,0,0,0.00103630093,3.47833629e-05,-0.0135595001,0.701857
2,85,12.3076318,0,0,0.00352356343,0.000544980085,-0.212448046,0.701857
2,86,12.4524275,0,0,-0.0101173981,-0.000919975335,0.358631385,0.701857
2,87,12.5972232,0,0,0.00857521319,0.000321678391,-0.125398978,0.701857
2,88,12.7420188,0,0,0.000338197599,0.000370647939,-0.144488639,0.701857
2,89,12.8868145,0,0,0.000326096613,0.000417865316,-0.162895255,0.701857
2,90,13.0316102,0,0,-0.00317909449,-4.24537959e-05,0.0165496433,0.701857
2,91,13.1764058,0,0,0.00109886545,0.000116657161,-0.0454761315,0.701857
2,92,13.3212015,0,0,-0.00669812796,-0.000853202756,0.332601619,0.701857
2,93,13.4659972,0,0,0.0111431608,0.000760278664,-0.296377283,0.701857
2,94,13.6107929,0,0,-0.0160321663,-0.00156110957,0.608562933,0.701857
2,95,13.7555885,0,0,0.0150466101,0.000617574394,-0.240747281,0.701857
2,96,13.9003842,0,0,-0.00361921774,9.35273407e-05,-0.0364594989,0.701857
2,97,14.0451799,0,0,0.00129713196,0.00028134643,-0.109676484,0.701857
2,98,14.1899755,0,0,0.00289573065,0.000700635686,-0.273126829,0.701857
2,99,14.3347712,0,0,-0.00412117608,0.000103907239,-0.0405058655,0.701857
2,100,14.4795669,0,0,-0.00487616336,-0.000602140094,0.234730571,0.701857
2,101,14.6243625,0,0,0.00913184119,0.000720110957,-0.28071882,0.701857
2,102,14.7691582,0,0,-0.0115496064,-0.000952222019,0.371202019,0.701857
2,103,14.9139539,0,0,-0.00497234382,-0.00167219587,0.651867389,0.701857
2,104,15.0587495,0,0,0.00769503992,-0.000557987417,0.217518658,0.701857
2,105,15.2035452,0,0,-0.00842296261,-0.00177759592,0.692955194,0.701857
2,106,15.3483409,0,0,0.0174163995,0.000744223297,-0.290118465,0.701857
2,107,15.4931365,0,0,-0.0150219837,-0.00143089487,0.557801704,0.701857
2,108,15.6379322,0,0,0.0127671431,0.000417732147,-0.162843342,0.701857
2,109,15.7827279,0,0,0.0017888241,0.000676746128,-0.263814031,0.701857
2,110,15.9275235,0,0,-0.0159826578,-0.00163747349,0.638331664,0.701857
2,111,16.0723192,0,0,0.0144310588,0.000452081318,-0.176233583,0.701857
2,112,16.2171149,0,0,0.000231498368,0.000485601279,-0.189300574,0.701857
2,113,16.3619106,0,0,-0.0045973499,-0.000180075073,0.0701981568,0.701857
2,114,16.5067062,0,0,0.00277889157,0.000222296389,-0.0866571733,0.701857
2,115,16.6515019,0,0,-0.0111048441,-0.00138563694,0.540158933,0.701857
2,116,16.7962976,0,0,0.0039350611,-0.000815857139,0.318043283,0.701857
2,117,16.9410932,0,0,0.0101165852,0.000648980574,-0.252990263,0.701857
2,118,17.0858889,0,0,-0.00382967157,9.44607183e-05,-0.0368233549,0.701857
2,119,17.2306846,0,0,-0.000655587016,-4.65442087e-07,0.000181441974,0.701857
2,120,17.3754802,0,0,0.000113750549,1.60051447e-05,-0.00623924033,0.701857
2,121,17.5202759,0,0,0.00529342673,0.000782470407,-0.305028228,0.701857
2,122,17.6650716,0,0,-0.00460355835,0.000115895098,-0.0451790585,0.701857
2,123,17.8098672,0,0,-0.0100599942,-0.00134074849,0.522660193,0.701857
2,124,17.9546629,0,0,-0.00270149418,-0.00173191314,0.675146806,0.701857
2,125,18.0994586,0,0,0.0136903504,0.000250390296,-0.0976089414,0.701857
2,126,18.2442542,0,0,0.00359730845,0.000771264978,-0.300660047,0.701857
2,127,18.3890499,0,0,-0.0158199068,-0.001519389,0.592299122,0.701857
3,0,1.50103843e-09,0,0,0,7.14781832e-05,-0.0278641381,0.701857
3,1,0.14479567,0,0,0.00458897681,0.000735942149,-0.286890248,0.701857
3,2,0.289591339,0,0,-0.0104392638,-0.000775618034,0.302356987,0.701857
3,3,0.434387007,0,0,0.0096139807,0.000616444729,-0.240306907,0.701857
3,4,0.579182676,0,0,-0.0120476966,-0.00112800955,0.439728776,0.701857
3,5,0.723978345,0,0,0.00513701198,-0.000384192467,0.149768664,0.701857
3,6,0.868774013,0,0,0.00321087605,8.07284766e-05,-0.0314701539,0.701857
3,7,1.01356968,0,0,-0.00116177491,-8.7491498e-05,0.0341065634,0.701857
3,8,1.15836535,0,0,0.00111391912,7.37991664e-05,-0.0287689205,0.701857
3,9,1.30316102,0,0,-0.00887701937,-0.00121155479,0.472296979,0.701857
3,10,1.44795669,0,0,0.00990143645,0.000222130322,-0.0865924357,0.701857
3,11,1.59275236,0,0,-0.00880068835,-0.00105217123,0.410164938,0.701857
3,12,1.73754802,0,0,0.0112911111,0.000582732743,-0.227165059,0.701857
3,13,1.88234369,0,0,-0.000536526691,0.000505046003,-0.196880656,0.701857
3,14,2.02713936,0,0,-0.0102924292,-0.000985253163,0.384078456,0.701857
3,15,2.17193503,0,0,0.0120641806,0.00076158793,-0.296887671,0.701857
3,16,2.3167307,0,0,-0.00972619583,-0.000646723098,0.252110238,0.701857
3,17,2.46152637,0,0,0.00564796609,0.000171077928,-0.0666908254,0.701857
3,18,2.60632204,0,0,0.00347944457,0.000674886431,-0.26308907,0.701857
3,19,2.7511177,0,0,-0.000194182786,0.000646769605,-0.252128367,0.701857
3,20,2.89591337,0,0,-0.00396178488,7.31203137e-05,-0.0285042853,0.701857
3,21,3.04070904,0,0,-0.0126354432,-0.00175643713,0.684706924,0.701857
3,22,3.18550471,0,0,0.0050957823,-0.00101858993,0.397074034,0.701857
3,23,3.33030038,0,0,0.00766358891,9.10645508e-05,-0.0354994365,0.701857
3,24,3.47509605,0,0,0.00256561277,0.000462554167,-0.180316184,0.701857
3,25,3.61989172,0,0,-0.00421044693,-0.00014710031,0.0573436982,0.701857
3,26,3.76468739,0,0,0.00289442144,0.000271999377,-0.106032749,0.701857
3,27,3.90948305,0,0,-0.00694397889,-0.000733458689,0.285922128,0.701857
3,28,4.05427872,0,0,0.00554452159,6.93640221e-05,-0.0270399807,0.701857
3,29,4.19907439,0,0,-0.0037147024,-0.000468508796,0.18263746,0.701857
3,30,4.34387006,0,0,0.00197341789,-0.000182766433,0.0712473219,0.701857
3,31,4.48866573,0,0,0.00665377025,0.00078067068,-0.304326645,0.701857
3,32,4.6334614,0,0,-2.0936074e-05,0.000777639227,-0.303144902,0.701857
3,33,4.77825707,0,0,-0.00487229615,7.21518486e-05,-0.0281267513,0.701857
3,34,4.92305273,0,0,0.00482700577,0.000771081377,-0.300588474,0.701857
3,35,5.0678484,0,0,-0.000485517146,0.000700780597,-0.27318332,0.701857
3,36,5.21264407,0,0,-0.0166066713,-0.00170379348,0.664184998,0.701857
3,37,5.35743974,0,0,0.0124286376,9.58194047e-05,-0.0373530078,0.701857
3,38,5.50223541,0,0,0.00337647262,0.000584718016,-0.227938972,0.701857
3,39,5.64703108,0,0,-0.00880815009,-0.000690663965,0.269239582,0.701857
3,40,5.79182675,0,0,0.00717479659,0.000348215505,-0.135743866,0.701857
3,41,5.93662241,0,0,0.00259551429,0.000724034732,-0.282248414,0.701857
3,42,6.08141808,0,0,-0.0125164634,-0.00108829496,0.424246949,0.701857
3,43,6.22621375,0,0,0.0101608079,0.000382946008,-0.14928276,0.701857
3,44,6.37100942,0,0,-0.00129255313,0.000195789914,-0.0763242288,0.701857
3,45,6.51580509,0,0,-0.000658436161,0.000100451209,-0.0391586111,0.701857
3,46,6.66060076,0,0,2.46866919e-05,0.000104025736,-0.0405520585,0.701857
3,47,6.80539643,0,0,-0.000353671273,5.28156671e-05,-0.0205889823,0.701857
3,48,6.95019209,0,0,-0.000802078746,-6.33218612e-05,0.0246845822,0.701857
3,49,7.09498776,0,0,-0.00822104993,-0.00125369428,0.488724099,0.701857
3,50,7.23978343,0,0,0.00665724842,-0.000289753546,0.112953806,0.701857
3,51,7.3845791,0,0,-0.00607553398,-0.00116946455,0.455889061,0.701857
3,52,7.52937477,0,0,0.013473441,0.000781431343,-0.304623172,0.701857
3,53,7.67417044,0,0,-2.79320708e-05,0.0007773869,-0.303046538,0.701857
3,54,7.81896611,0,0,-0.000190744261,0.000749767957,-0.292279924,0.701857
3,55,7.96376177,0,0,-0.00399266204,0.000171647787,-0.0669129719,0.701857
3,56,8.10855744,0,0,-0.000493632206,0.000100171982,-0.0390497607,0.701857
3,57,8.25335311,0,0,0.000214493427,0.000131229701,-0.0511569036,0.701857
3,58,8.39814878,0,0,-0.0110980173,-0.00147571513,0.57527386,0.701857
3,59,8.54294445,0,0,0.010601402,5.93219616e-05,-0.0231253127,0.701857
3,60,8.68774012,0,0,0.00317460298,0.000518990723,-0.202316687,0.701857
3,61,8.83253579,0,0,-0.0146357432,-0.00160020151,0.623802031,0.701857
3,62,8.97733146,0,0,0.00810942773,-0.000425991495,0.166063061,0.701857
3,63,9.12212712,0,0,0.000597887721,-0.000339419943,0.132315117,0.701857
3,64,9.26692279,0,0,0.00286789388,7.58386683e-05,-0.0295639737,0.701857
3,65,9.41171846,0,0,7.38253907e-05,8.65282651e-05,-0.0337310691,0.701857
3,66,9.55651413,0,0,-0.00144128648,-0.000122163775,0.0476227592,0.701857
3,67,9.7013098,0,0,-0.00528770318,-0.000887800293,0.346088679,0.701857
3,68,9.84610547,0,0,0.00672521745,8.59820644e-05,-0.0335181452,0.701857
3,69,9.99090114,0,0,-9.81633066e-05,7.17684428e-05,-0.0279772892,0.701857
3,70,10.1356968,0,0,-0.000653853816,-2.29067577e-05,0.00892967664,0.701857
3,71,10.2804925,0,0,-0.00147277101,-0.000236157621,0.0920606582,0.701857
3,72,10.4252881,0,0,0.00160819826,-3.29747916e-06,0.00128544698,0.701857
3,73,10.5700838,0,0,-0.0089312613,-0.00129650543,0.505413048,0.701857
3,74,10.7148795,0,0,0.0127677685,0.000552212152,-0.215267303,0.701857
3,75,10.8596751,0,0,-0.0032853772,7.65037636e-05,-0.029823246,0.701857
3,76,11.0044708,0,0,-0.000952536725,-6.14194284e-05,0.0239429622,0.701857
3,77,11.1492665,0,0,0.00146046361,0.000150049376,-0.0584933243,0.701857
3,78,11.2940622,0,0,0.00113333522,0.000314151408,-0.122464755,0.701857
3,79,11.4388578,0,0,-0.00161507219,8.029595e-05,-0.0313015433,0.701857
3,80,11.5836535,0,0,2.00102047e-05,8.31933409e-05,-0.032431025,0.701857
3,81,11.7284492,0,0,0.000140719587,0.000103568928,-0.0403739824,0.701857
3,82,11.8732448,0,0,-0.00425791002,-0.000512958,0.199964968,0.701857
3,83,12.0180405,0,0,0.00274655645,-0.000115268523,0.0449348027,0.701857
3,84,12.1628362,0,0,0.00103630093,3.47833629e-05,-0.0135595001,0.701857
3,85,12.3076318,0,0,0.00352356343,0.000544980085,-0.212448046,0.701857
3,86,12.4524275,0,0,-0.0101173981,-0.000919975335,0.358631385,0.701857
3,87,12.5972232,0,0,0.00857521319,0.000321678391,-0.125398978,0.701857
3,88,12.7420188,0,0,0.000338197599,0.000370647939,-0.144488639,0.701857
3,89,12.8868145,0,0,0.000326096613,0.000417865316,-0.162895255,0.701857
3,90,13.0316102,0,0,-0.00317909449,-4.24537959e-05,0.0165496433,0.701857
3,91,13.1764058,0,0,0.00109886545,0.000116657161,-0.0454761315,0.701857
3,92,13.3212015,0,0,-0.00669812796,-0.000853202756,0.332601619,0.701857
3,93,13.4659972,0,0,0.0111431608,0.000760278664,-0.296377283,0.701857
3,94,13.6107929,0,0,-0.0160321663,-0.00156110957,0.608562933,0.701857
3,95,13.7555885,0,0,0.0150466101,0.000617574394,-0.240747281,0.701857
3,96,13.9003842,0,0,-0.00361921774,9.35273407e-05,-0.0364594989,0.701857
3,97,14.0451799,0,0,0.00129713196,0.00028134643,-0.109676484,0.701857
3,98,14.1899755,0,0,0.00289573065,0.000700635686,-0.273126829,0.701857
3,99,14.3347712,0,0,-0.00412117608,0.000103907239,-0.0405058655,0.701857
3,100,14.4795669,0,0,-0.00487616336,-0.000602140094,0.234730571,0.701857
3,101,14.6243625,0,0,0.00913184119,0.000720110957,-0.28071882,0.701857
3,102,14.7691582,0,0,-0.0115496064,-0.000952222019,0.371202019,0.701857
3,103,14.9139539,0,0,-0.00497234382,-0.00167219587,0.651867389,0.701857
3,104,15.0587495,0,0,0.00769503992,-0.000557987417,0.217518658,0.701857
3,105,15.2035452,0,0,-0.00842296261,-0.00177759592,0.692955194,0.701857
3,106,15.3483409,0,0,0.0174163995,0.000744223297,-0.290118465,0.701857
3,107,15.4931365,0,0,-0.0150219837,-0.00143089487,0.557801704,0.701857
3,108,15.6379322,0,0,0.0127671431,0.000417732147,-0.162843342,0.701857
3,109,15.7827279,0,0,0.0017888241,0.000676746128,-0.263814031,0.701857
3,110,15.9275235,0,0,-0.0159826578,-0.00163747349,0.638331664,0.701857
3,111,16.0723192,0,0,0.0144310588,0.000452081318,-0.176233583,0.701857
3,112,16.2171149,0,0,0.000231498368,0.000485601279,-0.189300574,0.701857
3,113,16.3619106,0,0,-0.0045973499,-0.000180075073,0.0701981568,0.701857
3,114,16.5067062,0,0,0.00277889157,0.000222296389,-0.0866571733,0.701857
3,115,16.6515019,0,0,-0.0111048441,-0.00138563694,0.540158933,0.701857
3,116,16.7962976,0,0,0.0039350611,-0.000815857139,0.318043283,0.701857
3,117,16.9410932,0,0,0.0101165852,0.000648980574,-0.252990263,0.701857
3,118,17.0858889,0,0,-0.00382967157,9.44607183e-05,-0.0368233549,0.701857
3,119,17.2306846,0,0,-0.000655587016,-4.65442087e-07,0.000181441974,0.701857
3,120,17.3754802,0,0,0.000113750549,1.60051447e-05,-0.00623924033,0.701857
3,121,17.5202759,0,0,0.00529342673,0.000782470407,-0.305028228,0.701857
3,122,17.6650716,0,0,-0.00460355835,0.000115895098,-0.0451790585,0.701857
3,123,17.8098672,0,0,-0.0100599942,-0.00134074849,0.522660193,0.701857
3,124,17.9546629,0,0,-0.00270149418,-0.00173191314,0.675146806,0.701857
3,125,18.0994586,0,0,0.0136903504,0.000250390296,-0.0976089414,0.701857
3,126,18.2442542,0,0,0.00359730845,0.000771264978,-0.300660047,0.701857
3,127,18.3890499,0,0,-0.0158199068,-0.001519389,0.592299122,0.701857
4,0,1.50103843e-09,0,0,0,0.000423794892,-0.165206765,0.554199
4,1,0.14479567,0,0,-0.0256276851,-0.00328698291,1.28135526,0.554199
4,2,0.289591339,0,0,0.0761547539,0.0077398956,-3.01722163,0.554199
4,3,0.434387007,0,0,-0.0558451616,-0.000346241915,0.134974507,0.554199
4,4,0.579182676,0,0,0.0533838611,0.00738350995,-2.87829282,0.554199
4,5,0.723978345,0,0,-0.0992340882,-0.0069851562,2.7230037,0.554199
4,6,0.868774013,0,0,0.0513696976,0.000452953506,-0.176573585,0.554199
4,7,1.01356968,0,0,-0.00234778834,0.000113003924,-0.0440520003,0.554199
4,8,1.15836535,0,0,0.00228611486,0.000444023454,-0.173092408,0.554199
4,9,1.30316102,0,0,0.0483814022,0.00744944094,-2.90399451,0.554199
4,10,1.44795669,0,0,-0.0496444134,0.000261144901,-0.101801379,0.554199
4,11,1.59275236,0,0,0.0490206759,0.00735912645,-2.86878747,0.554199
4,12,1.73754802,0,0,-0.0876100823,-0.005326434,2.07638871,0.554199
4,13,1.88234369,0,0,-0.00281216555,-0.00573362339,2.2351222,0.554199
4,14,2.02713936,0,0,0.0905632786,0.00737954708,-2.87674799,0.554199
4,15,2.17193503,0,0,-0.0693742167,-0.00266553901,1.03909954,0.554199
4,16,2.3167307,0,0,-0.037098425,-0.00803723027,3.13313076,0.554199
4,17,2.46152637,0,0,0.0146938631,-0.00590962254,2.30373146,0.554199
4,18,2.60632204,0,0,0.0369863884,-0.0005541537,0.216024171,0.554199
4,19,2.7511177,0,0,0.000746070773,-0.000446125883,0.173911992,0.554199
4,20,2.89591337,0,0,0.00580813764,0.000394867289,-0.15393,0.554199
4,21,3.04070904,0,0,0.0477050133,0.00730234658,-2.84665313,0.554199
4,22,3.18550471,0,0,0.000422330877,0.00736349827,-2.87049172,0.554199
4,23,3.33030038,0,0,-0.0477454232,0.00045016779,-0.175487637,0.554199
4,24,3.47509605,0,0,-0.0435163702,-0.00585081413,2.28080634,0.554199
4,25,3.61989172,0,0,0.0410270396,8.97234932e-05,-0.0349766558,0.554199
4,26,3.76468739,0,0,-0.0418763365,-0.00597378866,2.32874515,0.554199
4,27,3.90948305,0,0,0.0953980491,0.00783943564,-3.05602504,0.554199
4,28,4.05427872,0,0,-0.0518877038,0.000326320882,-0.127208747,0.554199
4,29,4.19907439,0,0,-0.0531727767,-0.00737286687,2.87414386,0.554199
4,30,4.34387006,0,0,0.0514857092,8.20408119e-05,-0.0319817379,0.554199
4,31,4.48866573,0,0,-0.0141531345,-0.00196727176,0.766895989,0.554199
4,32,4.6334614,0,0,0.00389724494,-0.00140296757,0.546914883,0.554199
4,33,4.77825707,0,0,0.0126939541,0.000435062009,-0.169598993,0.554199
4,34,4.92305273,0,0,-0.0115508465,-0.00123745053,0.482391842,0.554199
4,35,5.0678484,0,0,0.00391125825,-0.000671117274,0.26161975,0.554199
4,36,5.21264407,0,0,0.0562752799,0.0074772995,-2.91485454,0.554199
4,37,5.35743974,0,0,-0.0485692387,0.000444684113,-0.173349951,0.554199
4,38,5.50223541,0,0,-0.0048228945,-0.00025365012,0.0988797095,0.554199
4,39,5.64703108,0,0,0.0566665485,0.00795142066,-3.09967985,0.554199
4,40,5.79182675,0,0,-0.0537258661,0.000172147961,-0.0671079531,0.554199
4,41,5.93662241,0,0,-0.00669727886,-0.00079758901,0.31092187,0.554199
4,42,6.08141808,0,0,0.0563784976,0.00736577324,-2.87137857,0.554199
4,43,6.22621375,0,0,-0.049948557,0.00013343853,-0.0520179651,0.554199
4,44,6.37100942,0,0,0.000952111854,0.000271300202,-0.105760191,0.554199
4,45,6.51580509,0,0,0.000836084463,0.000392361611,-0.152953218,0.554199
4,46,6.66060076,0,0,-0.000502786901,0.000319560246,-0.124573268,0.554199
4,47,6.80539643,0,0,-0.000131650405,0.000300497837,-0.117142223,0.554199
4,48,6.95019209,0,0,-0.00116724678,0.00013148556,-0.0512566442,0.554199
4,49,7.09498776,0,0,0.0508593922,0.00749570526,-2.9220296,0.554199
4,50,7.23978343,0,0,-0.0973923614,-0.00660628682,2.57531012,0.554199
4,51,7.3845791,0,0,0.0968118691,0.00741165249,-2.88926355,0.554199
4,52,7.52937477,0,0,-0.0620936939,-0.00157924543,0.615632784,0.554199
4,53,7.67417044,0,0,-0.00415414617,-0.0021807478,0.850114753,0.554199
4,54,7.81896611,0,0,-0.00537034975,-0.00295835119,1.15324568,0.554199
4,55,7.96376177,0,0,0.0223730861,0.00028117477,-0.109609566,0.554199
4,56,8.10855744,0,0,0.00107215141,0.00043641765,-0.170127459,0.554199
4,57,8.25335311,0,0,-0.000942279881,0.000299979604,-0.116940202,0.554199
4,58,8.39814878,0,0,0.0509917367,0.00768336221,-2.99518338,0.554199
4,59,8.54294445,0,0,-0.0939140048,-0.0059149789,2.30581951,0.554199
4,60,8.68774012,0,0,0.04021419,-9.21383727e-05,0.0359180414,0.554199
4,61,8.83253579,0,0,0.0534610021,0.00764878317,-2.98170353,0.554199
4,62,8.97733146,0,0,-0.102413344,-0.00718022549,2.79904701,0.554199
4,63,9.12212712,0,0,0.00266222855,-0.00679474632,2.64877676,0.554199
4,64,9.26692279,0,0,0.0495349808,0.000377704342,-0.147239416,0.554199
4,65,9.41171846,0,0,-0.00022096667,0.000345709326,-0.134766889,0.554199
4,66,9.55651413,0,0,-0.0446678596,-0.00612200328,2.38652324,0.554199
4,67,9.7013098,0,0,0.0940903548,0.00750187255,-2.92443378,0.554199
4,68,9.84610547,0,0,-0.0486819152,0.000452942093,-0.176569136,0.554199
4,69,9.99090114,0,0,-0.000294147581,0.000410350797,-0.159965892,0.554199
4,70,10.1356968,0,0,-0.00156878096,0.000183198109,-0.0714156013,0.554199
4,71,10.2804925,0,0,-0.0456360174,-0.00642469954,2.50452247,0.554199
4,72,10.4252881,0,0,0.045836654,0.000212249422,-0.0827405923,0.554199
4,73,10.5700838,0,0,0.050654584,0.00754681378,-2.94195309,0.554199
4,74,10.7148795,0,0,-0.0532866008,-0.000168855212,0.0658243503,0.554199
4,75,10.8596751,0,0,0.00427608204,0.000450302945,-0.175540325,0.554199
4,76,11.0044708,0,0,-0.0446755282,-0.00601852004,2.34618266,0.554199
4,77,11.1492665,0,0,0.0435739158,0.000290794235,-0.113359495,0.554199
4,78,11.2940622,0,0,-0.000598353813,0.000204155195,-0.0795852426,0.554199
4,79,11.4388578,0,0,0.00108380648,0.000361085679,-0.14076101,0.554199
4,80,11.5836535,0,0,-7.46976026e-05,0.000350269789,-0.136544682,0.554199
4,81,11.7284492,0,0,0.000516968954,0.000425124655,-0.165725143,0.554199
4,82,11.8732448,0,0,-0.0551296737,-0.00755741331,2.94608507,0.554199
4,83,12.0180405,0,0,0.0528843465,0.000100010997,-0.0389870042,0.554199
4,84,12.1628362,0,0,0.00118780167,0.000271999534,-0.10603281,0.554199
4,85,12.3076318,0,0,-0.0402733218,-0.00555940302,2.16720637,0.554199
4,86,12.4524275,0,0,0.0898319149,0.00744786916,-2.90338179,0.554199
4,87,12.5972232,0,0,-0.092808622,-0.00599041731,2.33522745,0.554199
4,88,12.7420188,0,0,9.78737445e-05,-0.00597624562,2.32970294,0.554199
4,89,12.8868145,0,0,0.000321290661,-0.00592972412,2.3115676,0.554199
4,90,13.0316102,0,0,0.0420275159,0.000155678138,-0.0606875686,0.554199
4,91,13.1764058,0,0,-0.0418226585,-0.00590006166,2.30000436,0.554199
4,92,13.3212015,0,0,0.0930351143,0.00757101991,-2.9513893,0.554199
4,93,13.4659972,0,0,-0.0597559066,-0.00108137653,0.421549957,0.554199
4,94,13.6107929,0,0,0.060484433,0.00767650739,-2.99251118,0.554199
4,95,13.7555885,0,0,-0.0878404391,-0.00504240772,1.96566755,0.554199
4,96,13.9003842,0,0,0.0373961171,0.000372388055,-0.145166983,0.554199
4,97,14.0451799,0,0,-0.000988874587,0.000229203298,-0.0893496741,0.554199
4,98,14.1899755,0,0,-0.0293013282,-0.00401350211,1.56457219,0.554199
4,99,14.3347712,0,0,0.0305510958,0.000410164237,-0.159893165,0.554199
4,100,14.4795669,0,0,-0.057331484,-0.00789118632,3.07619886,0.554199
4,101,14.6243625,0,0,0.0293346136,-0.00364366133,1.4203982,0.554199
4,102,14.7691582,0,0,0.0763231294,0.00740759722,-2.88768269,0.554199
4,103,14.9139539,0,0,0.000965929049,0.00754745956,-2.94220483,0.554199
4,104,15.0587495,0,0,-0.105515675,-0.00773075311,3.01365764,0.554199
4,105,15.2035452,0,0,0.10312772,0.0072016941,-2.80741606,0.554199
4,106,15.3483409,0,0,-0.0561886843,-0.000934184015,0.364170314,0.554199
4,107,15.4931365,0,0,0.0594022501,0.0076670045,-2.9888067,0.554199
4,108,15.6379322,0,0,-0.0523396737,8.84464588e-05,-0.0344788331,0.554199
4,109,15.7827279,0,0,-0.0308114972,-0.00437292487,1.70468495,0.554199
4,110,15.9275235,0,0,0.0827227057,0.00760496461,-2.96462186,0.554199
4,111,16.0723192,0,0,-0.0522694066,3.65809408e-05,-0.0142602448,0.554199
4,112,16.2171149,0,0,-0.000415788037,-2.36233661e-05,0.00920903004,0.554199
4,113,16.3619106,0,0,-0.0430709745,-0.00626011392,2.44036252,0.554199
4,114,16.5067062,0,0,0.00220639489,-0.0059406375,2.31582193,0.554199
4,115,16.6515019,0,0,0.0937736268,0.0076373775,-2.97725729,0.554199
4,116,16.7962976,0,0,9.34009868e-05,0.00765090156,-2.98252933,0.554199
4,117,16.9410932,0,0,-0.0854278557,-0.00471868193,1.83947044,0.554199
4,118,17.0858889,0,0,0.0348799775,0.000331787722,-0.12933987,0.554199
4,119,17.2306846,0,0,-0.0434081244,-0.00595352068,2.32084414,0.554199
4,120,17.3754802,0,0,0.0427887282,0.000242101826,-0.0943778706,0.554199
4,121,17.5202759,0,0,-0.0138762869,-0.00176712441,0.688873117,0.554199
4,122,17.6650716,0,0,0.0143407598,0.000309355483,-0.120595174,0.554199
4,123,17.8098672,0,0,0.0503193755,0.0075953831,-2.96088673,0.554199
4,124,17.9546629,0,0,-0.00138221439,0.00739524445,-2.88286724,0.554199
